11,12,13,21,22,23,31,32,33,41,42,43,time
61,62,61,62,62,62,60,61,61,61,61,61,43.30795502662659
61,62,61,62,62,62,61,61,61,61,61,61,43.59656572341919
61,62,61,62,62,62,61,61,61,61,61,61,43.88489079475403
61,62,61,62,62,62,61,61,61,61,61,61,44.17273426055908
61,62,61,62,62,62,61,61,61,61,61,61,44.46107864379883
61,62,61,62,62,62,61,61,61,61,61,61,44.74856948852539
61,62,61,62,62,62,60,61,61,61,61,61,45.036160469055176
61,62,61,62,61,62,60,61,61,61,61,61,45.32443070411682
61,62,61,62,62,62,61,61,61,61,61,61,45.61187529563904
61,62,61,62,62,62,61,61,61,61,61,61,45.90053033828735
61,62,61,62,61,62,61,61,61,61,61,61,46.188666105270386
61,62,61,62,62,62,61,61,61,61,61,61,46.46073293685913
61,62,61,62,62,62,61,61,61,61,61,61,46.748223304748535
61,62,61,62,62,62,61,61,61,61,61,61,47.0360107421875
61,62,61,62,62,62,61,61,61,61,61,61,47.32389998435974
61,62,61,62,62,62,61,61,61,61,61,61,47.61164164543152
61,62,61,62,62,62,61,61,61,61,61,61,47.90090489387512
61,62,61,62,62,62,61,61,61,61,61,61,48.16560101509094
61,62,61,62,62,62,60,61,61,61,61,61,48.42135667800903
61,62,61,62,62,62,61,61,61,61,61,61,48.676997423172
61,62,61,62,62,62,61,61,61,61,61,61,48.93391513824463
61,62,61,62,61,62,61,61,61,61,61,61,49.189059257507324
61,62,61,62,62,62,61,61,61,61,61,61,49.444995641708374
61,62,61,62,62,62,61,61,61,61,61,61,49.70126509666443
61,62,61,62,61,62,60,61,61,61,61,61,49.957263469696045
61,62,61,62,62,62,60,61,61,61,61,61,50.213114738464355
61,62,61,62,62,62,61,61,61,61,61,61,50.492290019989014
61,62,61,62,62,62,61,61,61,61,61,61,50.77305245399475
61,62,61,62,62,62,61,61,61,61,61,61,51.029887676239014
61,62,61,62,62,62,60,61,61,61,61,61,51.28509759902954
61,62,61,62,62,62,61,61,61,61,61,61,51.541100025177
61,62,61,62,62,62,61,61,61,61,61,61,51.79678773880005
61,62,61,62,62,62,60,61,61,61,61,61,52.05230951309204
61,62,61,62,62,62,61,61,61,61,61,61,52.308491706848145
61,62,61,62,61,62,61,61,61,61,61,61,52.564671754837036
61,62,61,62,61,62,61,61,61,61,61,61,52.82046866416931
61,62,61,62,61,62,60,61,61,61,61,61,53.076600074768066
